dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes,adaptive_selected_feature_count
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,35,20,20,980,980,0.0,1.0,0.5,0.98,0.5,inf,39.42508300002601,0.0007795420000320519,0.7795420000320519,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,36,20,20,980,980,0.0,1.0,0.5,0.98,0.5,inf,19.38299999994797,0.0007768749999854663,0.7768749999854663,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,37,20,20,980,980,0.7908163265306123,0.05,0.42040816326530617,0.224,0.5804591836734694,0.5527455380994717,159.3529579999995,0.0012576249999938227,1.2576249999938227,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,38,20,20,980,980,0.0,1.0,0.5,0.98,0.5,inf,31.298166999988553,0.0007646250000448163,0.7646250000448163,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,39,20,20,980,980,0.32448979591836735,0.1,0.21224489795918366,0.68,0.7877551020408163,0.7615201904107864,101.00420799994936,0.0008692500000506698,0.8692500000506698,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,40,20,20,980,980,0.8397959183673469,0.0,0.41989795918367345,0.177,0.5801020408163265,0.545120130862431,224.32170899998027,0.000999500000034459,0.9995000000344589,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,41,20,20,980,980,0.9336734693877551,0.1,0.5168367346938776,0.083,0.48316326530612247,0.49844624226167755,57.421042000044054,0.0008006670000213489,0.8006670000213489,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,42,20,20,980,980,0.8908163265306123,0.05,0.47040816326530616,0.126,0.5315816326530612,0.5162135894134515,101.97974999999815,0.0008181670000340091,0.8181670000340091,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,43,20,20,980,980,0.6306122448979592,0.05,0.3403061224489796,0.381,0.6521428571428571,0.6025915178240255,179.19754199999716,0.0013646250000078908,1.3646250000078908,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,44,20,20,980,980,0.8183673469387756,0.0,0.4091836734693878,0.198,0.5908163265306122,0.5460541769815546,141.24516699996548,0.0010657919999630394,1.0657919999630394,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,45,20,20,980,980,0.9275510204081633,0.0,0.46377551020408164,0.091,0.5362244897959183,0.4914598649011789,82.71350000001121,0.0009039170000164631,0.9039170000164631,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,46,20,20,980,980,0.0,1.0,0.5,0.98,0.5,inf,43.04383300001291,0.0008480829999939488,0.8480829999939488,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,47,20,20,980,980,0.0,1.0,0.5,0.98,0.5,inf,39.81995899999902,0.0008175830000141104,0.8175830000141104,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,48,20,20,980,980,0.863265306122449,0.05,0.4566326530612245,0.153,0.5454081632653061,0.5180880710584959,102.40637499998684,0.0008903749999831234,0.8903749999831234,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,49,20,20,980,980,0.0,1.0,0.5,0.98,0.5,inf,41.293457999984184,0.0007898750000094878,0.7898750000094878,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,LightGBM Classifier,python_lightgbm,50,20,20,980,980,0.6959183673469388,0.1,0.3979591836734694,0.316,0.6049489795918367,0.5867647444513227,201.07270900001595,0.001513749999958236,1.513749999958236,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,1,20,20,980,980,0.9387755102040817,0.1,0.5193877551020408,0.078,0.48244897959183675,0.5138869881629944,980.3686249999828,0.10734783300000572,107.34783300000572,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,2,20,20,980,980,0.42448979591836733,0.0,0.21224489795918366,0.584,0.7877551020408163,0.5105955600738525,940.0232080000137,0.10432087499998488,104.32087499998488,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,3,20,20,980,980,0.8581632653061224,0.0,0.4290816326530612,0.159,0.5709183673469388,0.4960153102874756,945.6750420000049,0.10822820800001409,108.22820800001409,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,4,20,20,980,980,0.3520408163265306,0.1,0.2260204081632653,0.653,0.8007142857142857,0.4999428689479828,1064.2927500000496,0.11686491699998669,116.86491699998669,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,5,20,20,980,980,0.8030612244897959,0.0,0.40153061224489794,0.213,0.5897959183673469,0.49851012229919434,1001.1043330000007,0.10854083399999581,108.54083399999581,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,6,20,20,980,980,0.9214285714285714,0.05,0.4857142857142857,0.096,0.5136989795918367,0.49147337675094604,942.0853330000227,0.10994233299999223,109.94233299999223,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,7,20,20,980,980,0.9224489795918367,0.0,0.46122448979591835,0.096,0.5387755102040817,0.4982196092605591,944.9355419999961,0.11068508400001065,110.68508400001065,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,8,20,20,980,980,0.9428571428571428,0.05,0.49642857142857144,0.075,0.5008928571428571,0.4921661615371704,953.5022909999498,0.10937066600001799,109.37066600001799,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,9,20,20,980,980,0.8979591836734694,0.0,0.4489795918367347,0.12,0.5505102040816326,0.4962957203388214,940.5117910000058,0.10757854199999883,107.57854199999883,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,10,20,20,980,980,0.9612244897959183,0.0,0.4806122448979592,0.058,0.5193877551020408,0.49430498480796814,966.9643340000107,0.10966174999998657,109.66174999998657,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,11,20,20,980,980,0.8959183673469387,0.1,0.49795918367346936,0.12,0.49744897959183676,0.4895969033241272,939.5962499999655,0.10752691599998343,107.52691599998343,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,12,20,20,980,980,0.9459183673469388,0.2,0.5729591836734694,0.069,0.44556122448979596,0.4982486963272095,961.5616250000016,0.11010454199998776,110.10454199998776,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,13,20,20,980,980,0.8551020408163266,0.15,0.5025510204081632,0.159,0.4967857142857143,0.49310818314552307,997.6392920000308,0.11474633299997095,114.74633299997095,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,14,20,20,980,980,0.9724489795918367,0.0,0.48622448979591837,0.047,0.5137755102040816,0.4958275556564331,1041.9991249999612,0.10883487500001365,108.83487500001365,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,15,20,20,980,980,0.9734693877551021,0.0,0.48673469387755103,0.046,0.513265306122449,0.4956352114677429,966.2541249999776,0.10965270799999871,109.65270799999871,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,16,20,20,980,980,0.03469387755102041,0.9,0.4673469387755102,0.948,0.5286224489795919,0.5037161111831665,959.3571670000074,0.10864729100001114,108.64729100001114,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,17,20,20,980,980,0.9214285714285714,0.0,0.4607142857142857,0.097,0.5382653061224489,0.49206075072288513,974.7598749999611,0.10774891699998079,107.74891699998079,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,18,20,20,980,980,0.9928571428571429,0.05,0.5214285714285715,0.026,0.4786479591836734,0.5020490884780884,971.0887080000248,0.10829395800004704,108.29395800004704,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,19,20,20,980,980,0.9642857142857143,0.0,0.48214285714285715,0.055,0.5178571428571428,0.4961041808128357,965.0145410000164,0.11051175000000057,110.51175000000057,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,20,20,20,980,980,0.6193877551020408,1.0,0.8096938775510204,0.373,0.22653061224489796,0.5122028589248657,955.4582499999924,0.10906099999999697,109.06099999999697,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,21,20,20,980,980,0.9734693877551021,0.0,0.48673469387755103,0.046,0.513265306122449,0.5006718635559082,982.8745000000367,0.11428729200002863,114.28729200002863,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,22,20,20,980,980,0.9387755102040817,0.1,0.5193877551020408,0.078,0.46923469387755107,0.5011462569236755,962.6974170000153,0.10615400000000363,106.15400000000363,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,23,20,20,980,980,0.8040816326530612,0.15,0.4770408163265306,0.209,0.5273469387755103,0.4910758137702942,957.1980419999591,0.10919991599996592,109.19991599996592,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,24,20,20,980,980,0.9142857142857143,0.05,0.48214285714285715,0.103,0.51625,0.49876585602760315,965.6974579999655,0.10848666699996556,108.48666699996556,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,25,20,20,980,980,0.8744897959183674,0.2,0.5372448979591837,0.139,0.45683673469387753,0.5022324323654175,952.5049999999737,0.10724391599995897,107.24391599995897,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,26,20,20,980,980,0.02142857142857143,1.0,0.5107142857142857,0.959,0.49387755102040815,0.4990381896495819,966.2086249999788,0.10929733299997224,109.29733299997224,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,27,20,20,980,980,0.95,0.0,0.475,0.069,0.5214285714285715,0.5013269186019897,960.0772910000046,0.10965545900000961,109.65545900000961,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,28,20,20,980,980,0.9795918367346939,0.05,0.514795918367347,0.039,0.48525510204081634,0.5020867586135864,961.0825829999499,0.11091879200000676,110.91879200000676,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,29,20,20,980,980,0.8683673469387755,0.05,0.45918367346938777,0.148,0.5371428571428571,0.5062138438224792,967.5278330000197,0.10761262500000157,107.61262500000157,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,30,20,20,980,980,0.8357142857142857,0.1,0.46785714285714286,0.179,0.5368877551020408,0.4972168207168579,984.7611249999773,0.11708033299998988,117.08033299998988,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,31,20,20,980,980,0.8163265306122449,0.05,0.4331632653061225,0.199,0.5687755102040816,0.4951601028442383,960.8246669999971,0.1082926660000112,108.2926660000112,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,32,20,20,980,980,0.9377551020408164,0.05,0.4938775510204082,0.08,0.5053061224489795,0.503618061542511,960.4397079999671,0.10803270799999609,108.03270799999609,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,33,20,20,980,980,0.9142857142857143,0.0,0.45714285714285713,0.104,0.5316326530612245,0.5051792860031128,964.4684169999778,0.10998162499998898,109.98162499998898,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,34,20,20,980,980,0.9448979591836735,0.05,0.49744897959183676,0.073,0.5004081632653061,0.4950593113899231,965.6473329999926,0.10851116600002797,108.51116600002797,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,35,20,20,980,980,0.9581632653061225,0.0,0.47908163265306125,0.061,0.5163265306122449,0.49992114305496216,962.7084580000087,0.1074955839999916,107.4955839999916,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,36,20,20,980,980,0.9877551020408163,0.05,0.5188775510204081,0.031,0.4806377551020408,0.49815088510513306,957.001957999978,0.10716291699998237,107.16291699998237,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,37,20,20,980,980,0.773469387755102,0.05,0.411734693877551,0.241,0.589234693877551,0.4945392906665802,957.5552499999844,0.1090799169999741,109.0799169999741,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,38,20,20,980,980,0.9744897959183674,0.05,0.5122448979591837,0.044,0.48788265306122447,0.49920910596847534,957.4198330000172,0.10802383300000429,108.02383300000429,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,39,20,20,980,980,0.5724489795918367,0.9,0.7362244897959184,0.421,0.2975,0.5003814697265625,1053.8187920000155,0.10645129099998485,106.45129099998485,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,40,20,20,980,980,0.8397959183673469,0.0,0.41989795918367345,0.177,0.5709183673469388,0.5026468634605408,965.5852079999931,0.12852208399999654,128.52208399999654,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,41,20,20,980,980,0.9091836734693878,0.2,0.5545918367346939,0.105,0.44785714285714284,0.4968988299369812,962.3533749999638,0.10915737499999523,109.15737499999523,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,42,20,20,980,980,0.889795918367347,0.05,0.4698979591836735,0.127,0.5218112244897959,0.5000084042549133,968.3406249999962,0.10705791699996325,107.05791699996325,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,43,20,20,980,980,0.6306122448979592,0.05,0.3403061224489796,0.381,0.6624489795918367,0.518744945526123,959.7045000000435,0.11070100000006278,110.70100000006278,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,44,20,20,980,980,0.8010204081632653,0.0,0.4005102040816326,0.215,0.5994897959183674,0.49229440093040466,955.4875830000356,0.1078907909999316,107.8907909999316,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,45,20,20,980,980,0.9020408163265307,0.0,0.45102040816326533,0.116,0.5489795918367346,0.4922178089618683,955.6877500000382,0.10815579199993408,108.15579199993408,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,46,20,20,980,980,0.9377551020408164,0.05,0.4938775510204082,0.08,0.5036224489795919,0.48798954486846924,983.3946660000947,0.10695695800006888,106.95695800006888,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,47,20,20,980,980,0.9418367346938775,0.05,0.4959183673469388,0.076,0.5045918367346939,0.49133747816085815,966.3701670000364,0.1086864170000581,108.6864170000581,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,48,20,20,980,980,0.8448979591836735,0.05,0.44744897959183677,0.171,0.5536734693877551,0.48937609791755676,978.154833000076,0.11013783300006708,110.13783300006708,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,49,20,20,980,980,0.9448979591836735,0.0,0.47244897959183674,0.074,0.5244897959183674,0.5000073313713074,976.4944579999337,0.10737037500007318,107.37037500007318,1176961024,1176961024,384
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph_adaptive,1D-CNN TensorFlow,python_tensorflow_keras,50,20,20,980,980,0.6959183673469388,0.1,0.3979591836734694,0.316,0.6108673469387755,0.49574992060661316,968.9322090000587,0.10989916599999106,109.89916599999106,1176961024,1176961024,384
